,Unnamed: 0,Area,Item Code,Item,Element,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2030,2050
784,20356,Haiti,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.4328,170.1058,182.019,183.6912,194.5696,196.6862,201.8227,203.6144,203.9313,206.9577,209.7472,218.4231,217.5505,218.305,220.401,300.0038,305.7764,312.7931,318.5862,326.692,331.9784,340.0517,347.1094,354.8643,357.2176,356.5932,364.4369,367.1951,365.7816,389.4726,396.4443,,141.932,169.6711
787,20362,Haiti,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.4312,170.1042,182.0174,183.6896,194.568,196.6846,201.8164,203.6101,203.9264,206.9537,209.7348,218.4231,217.5505,218.305,220.401,300.0038,305.769,312.7904,318.5862,326.692,331.9784,340.0517,347.1094,354.8643,357.2176,356.5932,364.4369,367.1951,365.7816,389.4726,396.4443,,141.932,169.6711
792,20426,Holy See,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0159,0.0166,0.016,0.0159,0.0161,0.0167,0.017,0.0175,0.0175,0.0175,0.018,0.0177,0.0174,0.0171,0.0159,0.0159,0.0154,0.0152,0.0147,0.0144,0.0142,0.013,0.0132,0.0128,0.012,0.0115,0.0113,0.0113,0.0114,0.0104,0.01,,,
795,20433,Holy See,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0159,0.0166,0.016,0.0159,0.0161,0.0167,0.017,0.0175,0.0175,0.0175,0.018,0.0177,0.0174,0.0171,0.0159,0.0159,0.0154,0.0152,0.0147,0.0144,0.0142,0.013,0.0132,0.0128,0.012,0.0115,0.0113,0.0113,0.0114,0.0104,0.01,,,
800,20655,Honduras,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0607,232.0995,232.0543,217.7246,231.3886,223.7184,226.3211,238.2414,243.8906,213.1347,226.416,213.1222,231.1714,285.3344,260.7678,291.0499,274.8315,281.549,288.1942,302.59,304.2854,318.6593,311.7059,325.0325,333.1398,334.195,340.8778,338.6707,348.6761,352.2661,376.9553,,163.8045,169.0554
803,20661,Honduras,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.7067,222.7456,222.7003,208.3707,222.0346,214.3644,216.5256,217.2065,213.9249,196.6407,205.4742,212.4934,229.6227,259.8496,260.3267,273.0803,271.2983,277.4531,284.0062,295.2254,299.3,307.1419,310.7299,318.0868,324.0617,328.9769,332.7854,336.2305,343.6577,347.6264,357.7934,,163.8045,169.0554
810,20917,Hungary,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.2114,514.2631,459.1159,436.2855,413.8488,405.4646,409.8892,406.0596,396.0811,398.3124,398.4977,387.2527,382.6238,380.4011,369.6528,381.0917,381.084,372.0342,355.9275,351.2204,338.3393,334.8377,331.9844,323.6358,307.8758,300.59,290.7889,290.3565,291.7533,289.6686,288.562,,101.7753,96.3853
813,20924,Hungary,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.1826,514.2344,459.0871,436.2568,413.82,405.4358,409.8795,406.0513,396.0229,398.3039,398.4759,387.2477,382.6238,380.3836,369.5904,381.0818,380.8594,371.867,355.925,351.198,338.3393,334.8352,331.962,323.6358,307.7809,300.59,290.7889,290.3515,291.7533,289.6636,288.562,,101.7753,96.3853
820,21171,Iceland,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7532,20.5425,20.3138,20.6151,21.037,21.1241,21.4941,21.6407,21.9506,22.0585,21.761,21.9238,21.6061,21.5468,21.5993,23.6376,23.7743,23.177,23.0199,22.3765,22.5293,21.674,20.796,20.4768,21.2071,22.1323,22.0723,21.9758,22.2479,20.6791,21.3385,,12.2923,12.5789
823,21178,Iceland,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7532,20.5425,20.3138,20.6151,21.037,21.1241,21.4941,21.6407,21.9506,22.0585,21.761,21.9238,21.6061,21.5468,21.5993,23.6376,23.7743,23.177,23.0199,22.3765,22.5293,21.674,20.796,20.4768,21.2071,22.1323,22.0723,21.9758,22.2479,20.6791,21.3385,,12.2923,12.5789
828,21410,India,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24665.0836,24990.3834,25154.7331,25285.8245,25533.0977,25893.5033,26148.8404,26466.9683,26647.7823,26927.6601,27018.0607,27238.4341,27060.1477,27591.2778,28030.439,28594.2003,28955.967,29703.782,30201.1125,30571.2293,30901.0333,31145.6105,31227.9493,30223.2548,30402.2543,30588.2605,30848.7329,31159.0108,31264.9778,31594.7094,31808.8609,,19424.132,21452.1725
831,21417,India,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24574.3815,24899.6813,25064.031,25195.1224,25442.3955,25802.8012,26099.0385,26424.0867,26604.292,26837.8251,26966.6665,27213.6152,27042.8332,27519.1498,27920.922,28530.6112,28888.8826,29594.041,30135.1819,30365.0484,30737.3871,31065.8489,31038.9966,30114.0974,30310.5568,30519.5509,30758.4651,31016.2506,31149.0155,31527.3361,31775.0914,,19424.132,21452.1725
838,21653,Indonesia,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9150.6849,9451.4659,9835.076,9950.8384,10194.0358,10323.8173,9009.4202,18964.9506,11169.2633,9378.109,8660.907,8721.7126,13313.5839,10004.575,13367.9985,10882.5553,14955.1449,9627.7789,9742.2112,13768.2332,10400.1783,12530.4205,13751.0593,13618.3476,17120.5083,17366.791,12651.2017,13117.2289,15349.5002,17544.2655,14291.1397,,3764.3613,4003.2712
841,21660,Indonesia,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6733.3845,7034.1655,7417.7757,7533.538,7776.7354,7906.5169,8300.0811,8479.9678,8316.8467,8296.3142,8333.7848,8375.2734,8415.1884,8507.1873,8615.0367,8738.3697,9087.5776,9222.3844,9443.0369,9904.4667,10166.4604,10619.4805,11728.7484,11891.4725,12273.1422,12052.6051,12105.5803,12900.2461,13443.0844,13442.1128,13941.9375,,3764.3613,4003.2712
846,21886,Iran (Islamic Republic of),6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3669.0673,4449.0502,4681.7781,4776.5755,5002.11,4873.5113,5114.5241,5153.9142,4670.6628,4671.2014,5080.2863,4810.8283,4899.2838,5805.2149,5809.2613,6152.4629,6487.7087,6338.6897,6334.702,6487.4788,6715.6848,6756.3596,6314.3478,6327.7137,6468.0963,6636.6818,7666.012,8087.009,8486.0853,7847.7888,8037.6769,,1267.5477,1533.4131
849,21893,Iran (Islamic Republic of),6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3668.8869,4448.8698,4681.5977,4776.3951,5001.9296,4873.331,5113.2739,5153.6057,4670.421,4670.2725,5080.0456,4810.8184,4899.2838,5805.2149,5809.2613,6152.438,6487.7087,6338.6648,6334.692,6487.4788,6714.5721,6756.3298,6314.3055,6327.7062,6468.0963,6636.6818,7665.9996,8086.8745,8486.043,7847.7814,8037.6321,,1267.5477,1533.4131
854,22106,Iraq,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3234.7749,767.4145,971.7534,1139.6457,1217.7123,1251.1775,1207.182,1752.0241,1965.9719,2256.2289,2422.0198,2466.832,2231.5898,2175.3096,2525.1877,2403.2452,2468.1127,2353.9602,2498.0144,2804.5956,3100.9557,3394.5149,3768.6655,3785.403,3949.8393,4293.3197,5340.4162,5458.8871,5799.3524,5630.8538,5873.7235,,210.6245,301.7344
857,22113,Iraq,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3234.5006,767.1402,971.4791,1139.3714,1217.438,1250.9032,1207.0542,1751.9637,1965.8954,2255.7778,2421.3639,2466.832,2231.5898,2175.3096,2525.1877,2403.2452,2468.1127,2353.9602,2498.0144,2804.5956,3100.9557,3394.5149,3768.6655,3785.403,3949.8393,4293.3197,5340.4162,5458.8871,5799.3524,5630.8538,5873.7235,,210.6245,301.7344
864,22361,Ireland,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.3568,677.1678,680.3247,689.5909,694.6549,700.1539,711.602,699.8117,692.0594,721.2414,770.5603,778.3014,775.7939,768.3941,780.5251,734.5436,739.0788,709.4783,694.0795,682.0201,666.1354,663.8201,680.8053,692.2216,699.4142,711.918,750.5688,764.131,701.5862,697.7894,699.9773,,553.714,515.5859
867,22368,Ireland,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.3477,677.1587,680.3156,689.5818,694.6458,700.1448,711.5628,699.7822,692.0299,721.2119,770.5308,778.3014,775.7939,768.3866,780.5251,734.5436,739.0788,709.4633,694.0795,682.0201,666.1354,663.8201,680.8053,692.2216,699.4142,711.913,750.5688,764.1085,701.5737,697.7894,699.9598,,553.714,515.5859
870,22468,Isle of Man,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
873,22474,Isle of Man,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
877,22691,Israel,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.1563,159.8522,166.0482,174.0788,181.2656,188.4511,193.0919,197.7573,201.9254,206.9183,212.9165,217.0855,219.8447,224.3291,243.4921,242.8285,258.3358,269.5462,276.4742,271.0656,286.8159,304.9181,289.0577,342.7499,361.6941,374.6018,392.4233,407.5695,428.6118,417.0464,437.4128,,19.8846,22.4597
880,22698,Israel,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.1562,159.8521,166.0482,174.0788,181.2655,188.451,193.0914,197.7568,201.9249,206.9178,212.9165,217.0855,219.8447,224.3291,243.4921,242.8285,258.3358,269.5462,276.4742,271.0656,286.8159,304.9181,289.0577,342.7499,361.6941,374.6018,392.4233,407.5695,428.6118,417.0464,437.4128,,19.8846,22.4597
887,22960,Italy,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300.5087,2268.5663,2200.5493,2153.8789,2172.4368,2176.9535,2209.9775,2233.6897,2218.2259,2227.1172,2263.8212,2132.7353,2165.2777,2114.012,2039.1083,2022.394,1989.8795,1988.635,1965.8654,1946.2498,1939.8183,1822.0629,1840.3271,1795.4917,1732.4878,1708.6175,1710.885,1720.3532,1738.2939,1696.0258,1721.9775,,825.5923,780.6092
890,22967,Italy,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300.1394,2268.1971,2200.18,2153.5096,2172.0676,2176.5843,2209.4585,2233.1039,2217.5716,2226.2967,2262.5165,2132.6482,2165.2404,2113.835,2039.0137,2022.3741,1989.8521,1987.5916,1965.6886,1946.038,1939.8008,1821.8984,1839.6521,1795.3995,1732.3806,1708.5751,1710.8029,1719.2223,1738.1543,1695.9535,1721.8679,,825.5923,780.6092
895,23191,Jamaica,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.1808,48.0595,50.8395,50.8527,50.0998,51.0929,49.5819,48.6781,48.669,49.2025,49.6991,49.6127,49.7685,51.6027,49.4309,48.2336,39.9171,38.6325,38.4471,37.8567,37.3521,38.0059,38.1947,38.4767,38.3602,38.0723,38.1831,38.2173,38.5119,38.4836,38.6181,,20.9987,23.212
898,23198,Jamaica,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.1605,48.0393,50.8192,50.8324,50.0795,51.0726,49.5325,48.6425,48.6174,49.1334,49.4861,49.6127,49.7685,51.6027,49.4309,48.1937,39.9171,38.6325,38.4444,37.8567,37.3521,38.0059,38.1947,38.4742,38.3553,38.0137,38.1831,38.2173,38.5119,38.4836,38.6181,,20.9987,23.212
905,23459,Japan,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.1772,1949.3292,1930.6712,1901.9314,1891.9256,1838.4271,1766.8774,1686.7925,1595.181,1549.2438,1509.1429,1459.1986,1426.5727,1398.0996,1386.5937,1368.4636,1356.9396,1349.4663,1312.8502,1266.0111,1274.2705,1236.0055,1208.0375,1203.245,1162.1967,1135.7545,1123.7093,1126.9149,1089.3765,1068.5744,1051.6872,,613.3193,557.446
908,23466,Japan,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.9073,1949.0593,1930.4013,1901.6615,1891.6557,1838.1572,1766.4925,1686.5026,1594.8872,1548.9012,1508.7523,1459.0394,1426.3339,1397.9031,1386.4842,1368.2348,1356.7655,1349.1082,1312.3874,1265.8693,1274.1089,1235.7344,1207.9404,1203.1082,1161.4679,1135.5282,1123.6148,1126.6811,1088.9586,1068.1913,1051.3116,,613.3193,557.446
913,23686,Jordan,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7363,72.001,81.6619,87.1039,88.9039,93.444,94.404,94.9489,97.5017,100.2211,100.063,102.1773,105.6904,109.0413,113.1386,119.0027,124.6545,133.0299,147.4571,147.179,153.392,165.9006,173.8706,181.3666,191.3051,200.2313,209.1349,212.6514,216.1578,226.5044,232.8859,,18.4002,23.1013
916,23693,Jordan,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7363,72.001,81.6619,87.1039,88.9039,93.444,94.404,94.9489,97.5017,100.2211,100.063,102.1773,105.6904,109.0413,113.1386,119.0027,124.6545,133.0299,147.4571,147.179,153.392,165.9006,173.8706,181.3666,191.3051,200.2313,209.1349,212.6514,216.1578,226.5044,232.8859,,18.4002,23.1013
922,23943,Kazakhstan,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2508.3165,2330.8202,1965.2447,1643.9667,1491.9143,1392.1478,1265.1439,1161.1178,1275.0031,1295.2488,1499.0681,1508.4325,1652.8092,1714.6673,1836.8593,1848.7045,2017.236,2001.5735,2174.4781,2131.5369,2199.22,2195.8848,2259.2897,2281.2611,2224.7677,2521.7091,2472.1164,2523.1989,2525.556,,550.8927,606.1267
925,23950,Kazakhstan,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2507.4483,2329.9519,1964.3764,1643.0984,1488.4674,1383.8094,1261.0333,1158.452,1271.8808,1295.2463,1498.8082,1508.3501,1652.7642,1714.6573,1836.8518,1848.4825,2017.1861,2001.5735,2174.4681,2131.5119,2199.1876,2195.8848,2259.2897,2281.1912,2224.7553,2521.7091,2472.1094,2523.1939,2525.556,,550.8927,606.1267
930,24171,Kenya,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.0744,994.1694,1002.2703,1011.721,1021.9806,1031.6102,1003.2405,1018.1647,1040.458,1094.4891,1054.0697,1059.9806,1101.5255,1159.314,1220.8907,1209.7414,1209.2504,1649.4778,1680.4205,1647.5725,1669.4079,1714.8854,1721.3997,1717.3532,1751.6357,1786.6045,1902.5922,1833.5323,1893.4706,2098.1712,2142.0987,,1038.0155,1239.6416
933,24178,Kenya,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.436,993.531,1001.6319,1011.0825,1021.3422,1030.9717,1002.4096,1013.8276,1038.9534,1091.2431,1049.1437,1059.9459,1101.5032,1159.2643,1220.873,1209.6176,1209.2157,1649.437,1680.3585,1647.4164,1669.3923,1714.826,1721.2436,1717.3334,1751.6307,1785.9332,1902.5798,1833.4927,1893.4681,2097.9976,2142.0605,,1038.0155,1239.6416
936,24363,Kiribati,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5948,0.5973,0.6014,0.606,0.6107,0.6202,0.6383,0.6495,0.6629,0.6734,0.7059,0.7153,0.7467,0.7543,0.7622,0.7766,0.7931,0.811,0.8235,0.8384,0.858,0.8904,0.9173,0.9329,0.9509,0.9798,1.0039,1.0228,1.0418,1.054,1.0738,,0.3106,0.4435
939,24369,Kiribati,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5948,0.5973,0.6014,0.606,0.6107,0.6202,0.6383,0.6495,0.6629,0.6734,0.7059,0.7153,0.7467,0.7543,0.7622,0.7766,0.7931,0.811,0.8235,0.8384,0.858,0.8904,0.9173,0.9329,0.9509,0.9798,1.0039,1.0228,1.0418,1.054,1.0738,,0.3106,0.4435
944,24584,Kuwait,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.1518,214.3224,580.0595,914.0193,977.6041,915.4221,950.1122,1032.3907,914.5066,864.0176,979.6386,922.9381,933.1796,1133.6423,1131.9022,1209.9086,1219.0647,1155.4383,1118.8479,1026.3739,1035.1923,1146.8977,1242.9239,1250.2789,1233.9956,1267.9132,1310.5092,1255.7133,1250.9344,1276.7646,1286.6106,,5.8283,7.3463
947,24591,Kuwait,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.1518,214.3224,580.0595,914.0193,977.6041,915.4221,950.1122,1032.3907,914.5066,864.0176,979.6386,922.9381,933.1796,1133.6423,1131.9022,1209.9086,1219.0647,1155.4383,1118.8479,1026.3739,1035.1923,1146.8977,1242.9239,1250.2789,1233.9956,1267.9132,1310.5092,1255.7133,1250.9344,1276.7646,1286.6106,,5.8283,7.3463
952,24812,Kyrgyzstan,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.2418,196.9274,180.0737,158.2097,151.7871,150.2454,150.8646,153.8365,157.2718,158.5756,161.6635,162.55,162.6894,165.5066,159.5449,163.0833,170.3042,181.1272,185.5959,192.2452,194.6821,213.3097,229.7972,233.8217,240.5727,250.0379,260.3256,259.6271,266.6839,,115.9958,127.4851
955,24819,Kyrgyzstan,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.2212,196.9069,180.0531,158.1891,151.7745,149.9305,150.6774,153.8258,157.2652,158.5756,161.6635,162.55,162.6894,165.5041,159.5449,163.0833,170.3042,181.1272,185.5959,192.2452,194.6821,213.3097,229.7972,233.8217,240.5727,250.0379,260.3256,259.6271,266.6839,,115.9958,127.4851
960,25030,Lao People's Democratic Republic,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.4253,256.5112,264.9421,266.4405,278.4341,284.2439,307.7761,298.6863,350.8593,314.948,298.7826,258.892,281.4994,293.7776,387.1169,325.1787,299.2115,401.0508,306.195,328.193,404.1567,326.0528,367.0815,378.6736,382.9352,396.1723,443.1698,403.9591,396.5403,417.3742,477.1023,,298.7085,382.4541
963,25036,Lao People's Democratic Republic,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.5086,206.5945,215.0253,216.5238,228.5174,234.3272,237.4669,245.9959,234.1458,233.9372,244.283,251.7641,256.7717,262.2387,272.2489,268.4985,270.7825,280.5027,287.4159,297.8937,314.7754,309.1757,331.9456,334.8772,343.5326,360.4522,386.4578,384.1841,380.9156,381.9241,396.5765,,298.7085,382.4541
970,25281,Latvia,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.2431,163.5288,118.4069,102.5633,100.9346,96.6431,92.7941,87.8592,80.6867,81.5645,83.1913,85.3738,86.7948,90.3856,94.4051,97.8368,91.1267,91.6624,88.6064,91.8686,94.5628,94.7659,95.0411,94.9711,93.9566,93.5557,92.1534,92.2367,91.1628,,41.563,38.6765
973,25288,Latvia,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.2107,163.4963,118.3744,102.5308,100.9143,96.616,92.7721,87.8267,80.6538,81.502,83.0763,85.0087,86.7423,90.3856,94.4051,97.8268,91.1267,91.6574,88.5864,91.8686,94.5628,94.7609,95.0411,94.9386,93.9566,93.5532,92.1159,92.2367,91.1628,,41.563,38.6765
978,25505,Lebanon,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0628,60.4227,64.0876,66.871,69.2472,71.021,73.8725,74.5431,75.5914,76.5072,77.9539,80.675,84.2653,88.0551,91.7385,94.8336,96.6086,97.8744,99.4962,102.0958,105.1323,112.2393,119.474,126.5428,132.918,137.4755,140.503,142.7847,142.764,149.4555,153.4441,,7.3628,8.5798
981,25511,Lebanon,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0618,60.4217,64.0866,66.87,69.2462,71.0199,73.8725,74.5431,75.5802,76.5072,77.9539,80.675,84.2653,88.0551,91.7385,94.8336,96.6086,97.8744,99.4962,102.0958,105.1323,112.2393,119.474,126.5428,132.918,137.4755,140.503,142.7847,142.764,149.4555,153.4441,,7.3628,8.5798
986,25714,Lesotho,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.1411,51.545,55.6886,54.6515,54.3943,53.1545,51.9816,54.4839,51.1344,64.5436,63.0015,62.7335,58.6797,60.293,58.7507,63.1384,61.3584,62.8013,61.7308,62.5713,62.1693,63.1414,63.5314,60.794,60.2657,59.9998,59.4707,63.4825,59.6095,56.5653,60.4003,,44.2838,50.3964
989,25720,Lesotho,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.6261,51.03,55.1736,54.1365,53.8794,52.6395,51.9522,54.1442,49.3046,64.1983,62.9707,62.7335,58.6797,60.293,58.7507,63.1384,61.3584,62.8013,61.7308,62.5713,62.1693,63.1414,63.5314,60.794,60.2657,59.9998,59.4707,63.4825,59.6095,56.5653,60.4003,,44.2838,50.3964
995,25942,Liberia,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4803,38.0055,36.2025,33.4854,33.8876,34.4548,34.1776,37.1601,41.2366,44.9202,49.1982,49.7033,51.3521,54.3568,54.5581,56.1467,64.6219,62.6,66.5059,88.0522,72.9982,76.4669,78.6614,80.8965,90.503,108.4118,89.3908,92.7315,93.5609,102.1685,99.2619,,8.4909,12.3501
998,25949,Liberia,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6584,35.1835,33.3805,30.6634,31.0656,31.6328,32.8215,36.2106,39.7708,43.7599,48.16,49.6873,51.3521,52.5749,53.9758,56.1334,60.6963,62.1877,65.0032,72.7434,71.9371,74.5599,77.7687,79.5986,82.6623,87.8091,88.0051,91.2905,92.9093,96.6739,98.2388,,8.4909,12.3501
1003,26145,Libya,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.4305,1678.7872,1458.4612,1259.1274,1591.078,1734.9114,1809.1546,1497.1826,1381.4886,1268.4565,1344.1366,1237.1408,1199.6535,1386.2262,1352.323,1478.2734,1465.3954,1389.9552,1432.1698,1306.2844,1389.5752,576.3365,1171.7409,920.0254,630.603,575.2142,543.3479,804.6954,741.2948,489.7421,419.281,,75.5433,97.608
1006,26152,Libya,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.4305,1678.7872,1458.4612,1259.1274,1591.078,1734.9114,1809.1546,1497.1826,1381.4886,1268.4565,1344.1366,1237.1408,1199.6535,1386.2262,1352.323,1478.2734,1465.3954,1389.9552,1432.1698,1306.2844,1389.5752,576.3365,1171.7409,920.0254,630.603,575.2142,543.3479,804.6954,741.2948,489.7421,419.281,,75.5433,97.608
1013,26296,Liechtenstein,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.336,0.336,0.32,0.2903,0.2708,0.2715,0.2727,0.2706,0.2659,0.2602,0.2534,0.2548,0.2516,0.2443,0.2521,0.257,0.257,0.261,0.2581,0.212,0.2168,0.214,0.2191,0.2293,0.2359,0.2465,0.2386,0.241,0.2387,0.2415,0.2017,,,
1016,26303,Liechtenstein,6829,All sectors without LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.336,0.336,0.32,0.2903,0.2708,0.2715,0.2727,0.2706,0.2659,0.2602,0.2534,0.2548,0.2516,0.2443,0.2521,0.257,0.257,0.261,0.2581,0.212,0.2168,0.214,0.2191,0.2293,0.2359,0.2465,0.2386,0.241,0.2387,0.2415,0.2017,,,
1023,26550,Lithuania,6825,All sectors with LULUCF,Emissions (CH4),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0052,246.8277,221.7203,206.7518,201.3101,200.8042,198.2181,189.797,183.3665,175.3351,182.7075,181.1926,182.3179,180.0289,179.21,182.1151,176.7095,171.187,169.1869,168.8589,166.9978,162.269,158.5159,158.4982,155.7721,153.6079,147.0535,144.2059,139.0153,,92.7045,86.3478
