,Unnamed: 0,Area,Item Code,Item,Element,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2030,2050
1323,33746,Norway,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26865.5706,27315.5706,27045.5706,30442.0115,29507.3848,29092.27,29069.39,32250.3744,34362.4537,36949.1649,36503.7477,31009.2162,27231.0427,34558.8704,32097.0957,31289.401,32950.1101,33140.9566,44992.6225,43793.3263,38244.3136,35270.7164,37175.4299,40107.101,39841.6995,39212.5935,32857.3829,39826.338,40183.779,38626.2527,37157.913,,,
1326,33753,Norway,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37960.375,38410.375,38140.375,41540.322,40610.352,40240.286,40230.262,43420.28,45530.292,48080.244,47590.143,49880.143,46100.0834,53410.0834,50930.0834,50100.0834,51750.0775,51930.08,63780.0745,62570.021,56980.138,50120.187,52010.168,54940.164,54650.227,54020.196,47680.208,54640.214,54950.228,53420.176,51940.179,,,
1327,33811,Oman,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8683,-3.8683,-3.8683,-3.8683,-3.8683,,,
1328,33813,Oman,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9753,22.9753,22.9753,22.9753,22.9753,,,
1331,33969,Oman,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11261.0,11659.0,11849.0,13369.0,15141.0,15541.0,14689.0,15501.0,16455.0,20815.0,22327.0,20311.0,25545.0,32360.0,28010.0,31430.0,41680.0,47330.0,45790.0,44750.0,51710.0,60000.0,64820.0,69810.0,70240.0,72100.0,71819.107,77219.107,78319.107,79919.107,77919.107,,,
1334,33976,Oman,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11261.0,11659.0,11849.0,13369.0,15141.0,15541.0,14689.0,15501.0,16455.0,20815.0,22327.0,20311.0,25545.0,32360.0,28010.0,31430.0,41680.0,47330.0,45790.0,44750.0,51710.0,60000.0,64820.0,69810.0,70240.0,72100.0,71800.0,77200.0,78300.0,79900.0,77900.0,,,
1335,34000,Pacific Islands Trust Territory,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-384.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1336,34002,Pacific Islands Trust Territory,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.9154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339,34109,Pacific Islands Trust Territory,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1342,34115,Pacific Islands Trust Territory,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1343,34180,Pakistan,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1344,34182,Pakistan,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8046.7602,8046.7602,8046.7602,8046.7602,8046.7602,8046.7602,8046.7602,8046.7602,8046.7602,8046.7602,8046.7602,7065.3035,7065.3035,7065.3035,7065.3035,7065.3035,7065.3035,7065.3035,7065.3035,7065.3035,7065.3035,5453.1763,5453.1763,5453.1763,5453.1763,5453.1763,6995.417,6995.417,6995.417,6995.417,6995.417,,,
1347,34336,Pakistan,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79506.7602,79046.7602,83536.7602,89446.7602,96286.7602,95716.7602,105826.7602,106026.7602,110776.7602,112526.7602,117276.7602,117845.3035,125435.3035,130365.3035,142465.3035,146365.3035,155865.3035,167565.3035,166465.3035,168665.3035,167665.3035,166553.1763,165153.1763,161253.1763,165253.1763,181853.1763,216395.417,247995.417,258795.417,268595.417,269895.417,,,
1350,34343,Pakistan,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71460.0,71000.0,75490.0,81400.0,88240.0,87670.0,97780.0,97980.0,102730.0,104480.0,109230.0,110780.0,118370.0,123300.0,135400.0,139300.0,148800.0,160500.0,159400.0,161600.0,160600.0,161100.0,159700.0,155800.0,159800.0,176400.0,209400.0,241000.0,251800.0,261600.0,262900.0,,,
1353,34512,Palau,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.11,203.85,203.91,207.36,205.98,205.08,205.81,203.89,207.32,216.2,222.62,214.76,216.21,219.3,224.72,231.92,256.33,209.01,202.84,212.3,219.06,219.17,222.03,224.995,224.951,224.911,232.952,245.709,268.553,265.396,,,
1356,34518,Palau,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.11,203.85,203.91,207.36,205.98,205.08,205.81,203.89,207.32,216.2,222.62,214.76,216.21,219.3,224.72,231.92,256.33,209.01,202.84,212.3,219.06,219.17,222.03,224.995,224.951,224.911,232.952,245.709,268.553,265.396,,,
1359,34645,Palestine,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1362,34715,Panama,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-677.0775,-677.0775,-677.0775,-677.0775,-677.0775,-677.0775,-677.0775,-677.0775,-677.0775,-677.0775,-677.0775,-718.7917,-718.7917,-718.7917,-718.7917,-718.7917,-718.7917,-718.7917,-718.7917,-718.7917,-718.7917,-341.8074,-341.8074,-341.8074,-341.8074,-341.8074,-271.4536,-271.4536,-271.4536,-271.4536,-271.4536,,,
1363,34717,Panama,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5821.6213,5821.6213,5821.6213,5821.6213,5821.6213,5821.6213,5821.6213,5821.6213,5821.6213,5821.6213,5821.6213,4272.2812,4272.2812,4272.2812,4272.2812,4272.2812,4272.2812,4272.2812,4272.2812,4272.2812,4272.2812,3895.6082,3895.6082,3895.6082,3895.6082,3895.6082,3824.6318,3824.6318,3824.6318,3824.6318,3824.6318,,,
1366,34868,Panama,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8473.9959,8954.9959,9952.9959,9631.9959,10030.9959,9500.9959,10294.9959,10478.3413,11749.3413,11473.3413,11574.3413,11216.287,10072.4303,10349.4303,9972.4303,11001.4303,11625.8611,11460.0051,11581.0051,12681.552,13332.6953,14217.0066,14035.352,15680.352,15107.352,15021.352,14613.7294,16101.7294,15204.7294,16227.1264,14457.1264,,,
1369,34874,Panama,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2649.0,3130.0,4128.0,3807.0,4206.0,3676.0,4470.0,4653.0,5924.0,5648.0,5749.0,6982.0,5839.0,6116.0,5739.0,6768.0,7394.0,7229.0,7350.0,8452.0,9104.0,9988.0,9806.0,11451.0,10878.0,10792.0,10385.0,11873.0,10976.0,12000.0,10230.0,,,
1370,34939,Papua New Guinea,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1371,34940,Papua New Guinea,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11855.41,,,,,,,,
1372,34943,Papua New Guinea,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4137.0502,4137.0502,4137.0502,4137.0502,4137.0502,4137.0502,4137.0502,4137.0502,4137.0502,4137.0502,4137.0502,3367.7618,3367.7618,3367.7618,3367.7618,3367.7618,3367.7618,3367.7618,3367.7618,3367.7618,3367.7618,10500.4913,10500.4913,10500.4913,10500.4913,10500.4913,11465.5664,11465.5664,11465.5664,11465.5664,11465.5664,,,
1373,34944,Papua New Guinea,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4623.017,1911.491,3249.282,2131.153,3636.414,1338.504,2936.725,3014.378,4047.172,4021.547,6618.171,8798.126,11006.534,9109.166,9593.969,,,,,,,,
1376,35103,Papua New Guinea,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23971.1446,24002.2696,24023.3046,24024.2496,24015.2726,25741.1865,25862.5842,26408.0347,27855.587,27934.1993,29420.3363,29400.156,29965.492,30244.1544,30950.6397,31048.1745,30890.2424,32225.9806,30714.8489,30225.8141,29641.5992,37305.2051,37077.0631,37379.589,38497.2069,38377.9069,39578.3577,40304.5284,40840.8257,41731.5464,41982.2481,,,
1379,35110,Papua New Guinea,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.091,2229.216,2250.251,2251.196,2242.219,2113.622,2255.05,2676.451,3627.053,2628.181,3019.687,3410.497,3730.806,4162.421,4775.038,5075.958,5157.366,6668.181,5648.394,5338.109,4777.423,5346.037,5138.251,5498.451,6698.751,6579.451,6983.051,7734.273,8165.495,8863.501,8754.111,,,
1380,35179,Paraguay,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-333.7277,-333.7277,-333.7277,-333.7277,-333.7277,-333.7277,-333.7277,-333.7277,-333.7277,-333.7277,-333.7277,-333.7277,-333.7277,-333.7277,-333.7277,-333.7277,-333.7277,-333.7277,-333.7277,-333.7277,-333.7277,-1570.8898,-1570.8898,-1570.8898,-1570.8898,-1570.8898,-1880.2626,-1880.2626,-1880.2626,-1880.2626,-1880.2626,,,
1381,35180,Paraguay,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3130.95,-2950.13,-2241.65,-1642.22,-1315.19,-595.8,-714.21,-1833.15,-2303.76,,-16639.75,-16870.68,-18010.33,-17552.61,-15497.04,-14507.62,-13808.02,-12348.04,-16775.92,-16792.63,-16597.85,-21538.98,-22513.54,-22543.86,-23780.6,,,,,,,,
1382,35183,Paraguay,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42365.8074,42365.8074,42365.8074,42365.8074,42365.8074,42365.8074,42365.8074,42365.8074,42365.8074,42365.8074,42365.8074,56636.9443,56636.9443,56636.9443,56636.9443,56636.9443,56636.9443,56636.9443,56636.9443,56636.9443,56636.9443,69740.528,69740.528,69740.528,69740.528,69740.528,47847.7947,47847.7947,47847.7947,47847.7947,47847.7947,,,
1383,35184,Paraguay,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53765.5015,53765.5015,53765.5015,53765.5015,53765.5015,60350.2548,60350.2548,60350.2548,60350.2548,60350.2548,60350.2548,80080.1236,80080.1236,45180.6795,45180.6795,,,,,,,,
1386,35342,Paraguay,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44283.2198,44261.2258,44741.2318,45083.2358,45582.2418,46119.2478,45903.2538,46313.2618,46566.2678,46560.2738,45801.2798,60165.4226,60330.4276,60533.4336,60547.4386,60279.4506,60419.4196,60557.3866,60787.3556,61039.3236,61526.2911,73569.6814,73539.6501,73539.6501,73833.6501,74430.6501,53328.5441,54241.5441,53052.5441,53035.5322,52516.5322,,,
1389,35349,Paraguay,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2251.14,2229.146,2709.152,3051.156,3550.162,4087.168,3871.174,4281.182,4534.188,4528.194,3769.2,3862.206,4027.211,4230.217,4244.222,3976.234,4116.203,4254.17,4484.139,4736.107,5223.0745,5400.0432,5370.0119,5370.0119,5664.0119,6261.0119,7361.0119,8274.0119,7085.0119,7068.0,6549.0,,,
1390,35418,Peru,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23449.3055,-23449.3055,-23449.3055,-23449.3055,-23449.3055,-23449.3055,-23449.3055,-23449.3055,-23449.3055,-23449.3055,-23449.3055,-13217.6923,-13217.6923,-13217.6923,-13217.6923,-13217.6923,-13217.6923,-13217.6923,-13217.6923,-13217.6923,-13217.6923,-9051.0823,-9051.0823,-9051.0823,-9051.0823,-9051.0823,-3246.9785,-3246.9785,-3246.9785,-3246.9785,-3246.9785,,,
1391,35420,Peru,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83135.0989,83135.0989,83135.0989,83135.0989,83135.0989,83135.0989,83135.0989,83135.0989,83135.0989,83135.0989,83135.0989,77951.3444,77951.3444,77951.3444,77951.3444,77951.3444,77951.3444,77951.3444,77951.3444,77951.3444,77951.3444,97774.5114,97774.5114,97774.5114,97774.5114,97774.5114,92892.6325,92892.6325,92892.6325,92892.6325,92892.6325,,,
1394,35582,Peru,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81782.0515,81252.1915,81882.3315,84807.5454,84347.6854,85251.8466,84936.5816,88336.7173,88255.5432,89667.9601,88826.4518,90732.0301,90826.5888,89975.2893,94035.9602,96071.1076,94007.302,99915.9924,100976.1224,105306.2424,108325.0626,131684.5359,134974.6559,132533.3663,138973.4963,138643.6263,143257.6882,143209.5251,145449.6551,147426.7847,136636.9147,,,
1397,35589,Peru,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22065.13,21535.27,22165.41,25085.55,24625.69,25525.82,25205.95,28606.08,28526.21,29936.34,29096.73,25946.86,26046.98,25197.11,29187.24,31227.36,29167.48,35077.6,36137.73,40467.85,43487.98,42858.11,46148.23,43708.37,50148.5,49818.63,53508.76,53458.89,55699.02,57679.14,46889.27,,,
1398,35655,Philippines,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19712.1471,-19712.1471,-19712.1471,-19712.1471,-19712.1471,-19712.1471,-19712.1471,-19712.1471,-19712.1471,-19712.1471,-19712.1471,-20988.5166,-20988.5166,-20988.5166,-20988.5166,-20988.5166,-20988.5166,-20988.5166,-20988.5166,-20988.5166,-20988.5166,2429.552,2429.552,2429.552,2429.552,2429.552,2462.1111,2462.1111,2462.1111,2462.1111,2462.1111,,,
1399,35657,Philippines,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22116.248,22116.248,22116.248,22116.248,22116.248,22116.248,22116.248,22116.248,22116.248,22116.248,22116.248,23371.7715,23371.7715,23371.7715,23371.7715,23371.7715,23371.7715,23371.7715,23371.7715,23371.7715,23371.7715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1402,35814,Philippines,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44831.8009,46973.6009,51905.4009,52467.2009,57769.0009,63690.9009,64802.7009,73674.5009,71776.4009,71698.2009,75944.1009,73915.2549,73907.2549,73959.2549,76571.2549,77123.2549,70385.2549,74606.2549,81268.2549,80550.2549,86902.2549,87910.552,92793.552,100015.552,105658.552,115960.552,126396.1111,138799.1111,144802.1111,152602.1111,139605.1111,,,
1405,35821,Philippines,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42427.7,44569.5,49501.3,50063.1,55364.9,61286.8,62398.6,71270.4,69372.3,69294.1,73540.0,71532.0,71524.0,71576.0,74188.0,74740.0,68002.0,72223.0,78885.0,78167.0,84519.0,85481.0,90364.0,97586.0,103229.0,113531.0,123934.0,136337.0,142340.0,150140.0,137143.0,,,
1408,35897,Pitcairn,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1411,35980,Poland,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26691.1333,-26691.1333,-26691.1333,-26691.1333,-26691.1333,-26691.1333,-26691.1333,-26691.1333,-26691.1333,-26691.1333,-26691.1333,-84614.5667,-84614.5667,-84614.5667,-84614.5667,-84614.5667,-84614.5667,-84614.5667,-84614.5667,-84614.5667,-84614.5667,-40078.8667,-40078.8667,-40078.8667,-40078.8667,-40078.8667,-45790.8,-45790.8,-45790.8,-45790.8,-45790.8,,,
1412,35981,Poland,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33924.3415,-26462.5433,-5425.423,-12572.9896,-11637.0842,-22216.7682,-39596.8927,-39167.3616,-44000.2802,-40937.8103,-37130.7913,-29304.8967,-37474.4128,-39347.5209,-49714.787,-49802.2009,-44028.1147,-36244.8791,-36845.7829,-36502.1119,-34621.8101,-40091.5484,-40550.9366,-42877.2472,-36242.1778,-32082.931,-43001.4304,-40332.1157,-39137.8415,-21026.9083,-21960.0326,,,
1413,35984,Poland,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1414,35985,Poland,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.945,290.5519,323.5437,332.3711,352.5111,300.701,305.2866,340.3232,322.9609,307.5971,375.7301,335.9952,313.8238,377.2041,372.3475,333.3065,364.2871,368.7556,377.8404,388.9351,366.9759,382.8251,355.1779,356.8618,359.1557,427.6843,4099.5665,350.9365,366.472,376.7438,324.6458,,,
1417,36157,Poland,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386864.8845,376538.8845,368627.8845,366119.8476,345709.2968,358458.4785,368788.512,363341.4799,336334.8901,327399.672,311470.8511,256053.0823,249313.7621,257330.6365,258155.6682,257982.9104,274181.1759,269413.6556,269901.3547,250555.3059,270440.2184,316885.8398,300057.041,303672.1759,287614.1322,287874.6846,294954.9875,303815.0157,309343.8081,290845.761,274239.3329,,,
1420,36164,Poland,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384155.0,373829.0,365918.0,363416.0,343016.0,355819.0,366322.0,360922.0,333936.0,325097.0,309193.0,311745.0,305086.0,313205.0,314163.0,313997.0,330196.0,325431.0,325932.0,306620.0,326506.0,328412.0,311586.0,315205.0,299184.0,299445.0,312337.0,321224.0,326746.0,308313.0,291703.0,,,
1421,36245,Portugal,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1886.885,-1886.885,-1886.885,-1886.885,-1886.885,-1886.885,-1886.885,-1886.885,-1886.885,-1886.885,-1886.885,-164.4977,-164.4977,-164.4977,-164.4977,-164.4977,-164.4977,-164.4977,-164.4977,-164.4977,-164.4977,-1112.584,-1112.584,-1112.584,-1112.584,-1112.584,0.0,0.0,0.0,0.0,0.0,,,
1422,36246,Portugal,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3053.2424,-5016.44,-6926.3688,-7776.5013,-8804.5216,-11217.572,-10301.0682,-9781.5817,-10854.7247,-9860.8102,-5644.1905,-10349.4626,-10575.8529,-8050.227,-5298.5031,-5050.1639,-2248.2975,-2825.3681,-6488.9795,-9223.5609,-8122.2525,-2860.9579,-2833.6696,-2535.1896,-2925.4795,-2211.0062,-706.734,1135.6783,-505.017,-1099.6113,-1691.5928,,,
1423,36249,Portugal,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3028.6923,3028.6923,3028.6923,3028.6923,3028.6923,3028.6923,3028.6923,3028.6923,3028.6923,3028.6923,3028.6923,445.1113,445.1113,445.1113,445.1113,445.1113,445.1113,445.1113,445.1113,445.1113,445.1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1424,36250,Portugal,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.1666,539.4017,540.9571,544.0607,547.1682,549.6012,2039.5186,2062.7651,2087.2691,2114.5887,2141.2858,2175.3756,2201.6484,2232.5054,2234.8632,2247.6498,2248.1998,2279.6429,1143.8598,1130.1192,1112.3586,771.842,725.7151,712.6889,639.2547,549.3929,354.2738,333.3754,304.1268,289.1336,277.2316,,,
1427,36422,Portugal,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45349.7745,47169.8745,50929.9945,49609.8851,50289.8312,54619.2422,53069.4891,55389.6898,59929.206,66452.9834,64719.407,63404.9985,68003.0088,62984.7696,65209.2488,67570.2007,62011.5409,60842.7509,58859.8059,57116.6087,51886.2464,49112.0553,47544.0421,46854.3383,46744.3651,50662.2574,50059.9462,54220.8988,50929.4571,47877.5007,39827.9523,,,
1430,36429,Portugal,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43937.16,45757.26,49517.38,48197.49,48877.61,53207.71,51658.05,53978.5,58518.04,65047.96,63315.91,62863.37,67460.959,62442.6,64664.0,67025.5,61466.9,60298.8,58316.13,56573.5,51342.1,49962.0,48394.1,47705.4,47597.2,51515.7,49806.3,53968.3,50680.5,47629.7,39580.7,,,
1431,36471,Puerto Rico,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1247.6938,-1247.6938,-1247.6938,-1247.6938,-1247.6938,-1247.6938,-1247.6938,-1247.6938,-1247.6938,-1247.6938,-1247.6938,-2264.0167,-2264.0167,-2264.0167,-2264.0167,-2264.0167,-2264.0167,-2264.0167,-2264.0167,-2264.0167,-2264.0167,-592.5856,-592.5856,-592.5856,-592.5856,-592.5856,-2691.2029,-2691.2029,-2691.2029,-2691.2029,-2691.2029,,,
1432,36473,Puerto Rico,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1435,36562,Puerto Rico,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1113.4749,-1113.4749,-1113.4749,-1113.4749,-1119.6291,-1140.0653,-1151.1705,-1156.1512,-1157.5904,-1157.5904,-1157.5904,-2179.0317,-2181.1706,-2192.7097,-2193.7357,-2195.6142,-2198.519,-2199.5451,-2201.5966,-2202.6226,-2204.6738,-534.2688,-534.2688,-535.2943,-532.2177,-532.2177,-2630.835,-2630.835,-2630.835,-2632.7016,-2629.9635,,,
1438,36622,Qatar,6751,Forestland,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1439,36624,Qatar,6750,Net Forest conversion,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
1442,36771,Qatar,6825,All sectors with LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14430.0044,20240.0044,29800.0053,33370.0053,33370.0053,34030.0053,34730.0053,41390.0053,37060.0053,35650.0062,39120.0062,45460.0062,44680.0062,52630.007,54260.0079,55490.0088,66510.0105,66290.0132,70190.0158,74960.0184,79280.0202,88600.022,105600.0237,98200.0255,121300.0272,120900.0281,116500.029,110700.0299,113200.0307,120600.0347,107200.0365,,,
1445,36777,Qatar,6829,All sectors without LULUCF,Emissions (CO2),kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14430.0044,20240.0044,29800.0053,33370.0053,33370.0053,34030.0053,34730.0053,41390.0053,37060.0053,35650.0062,39120.0062,45460.0062,44680.0062,52630.007,54260.0079,55490.0088,66510.0105,66290.0132,70190.0158,74960.0184,79280.0202,88600.022,105600.0237,98200.0255,121300.0272,120900.0281,116500.029,110700.0299,113200.0307,120600.0347,107200.0365,,,
